CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/20/2022 12:10:19

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5
';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
2,012000000000E+03;7,935156E+01;-3,054633E+00
2,013000000000E+03;7,936258E+01;-3,054972E+00
2,014000000000E+03;7,929607E+01;-3,016371E+00
2,015000000000E+03;7,921338E+01;-3,023051E+00
2,016000000000E+03;7,926260E+01;-3,019747E+00
2,017000000000E+03;7,925947E+01;-3,007415E+00
2,018000000000E+03;7,931655E+01;-3,039018E+00
2,019000000000E+03;7,928752E+01;-3,060720E+00
2,020000000000E+03;7,923421E+01;-3,029570E+00
2,021000000000E+03;7,916042E+01;-3,012534E+00
2,022000000000E+03;7,914142E+01;-3,017467E+00
2,023000000000E+03;7,917978E+01;-3,022491E+00
2,024000000000E+03;7,918922E+01;-3,057727E+00
2,025000000000E+03;7,917245E+01;-3,054832E+00
2,026000000000E+03;7,914708E+01;-3,068303E+00
2,027000000000E+03;7,922693E+01;-3,077284E+00
2,028000000000E+03;7,917753E+01;-3,024285E+00
2,029000000000E+03;7,915820E+01;-3,003093E+00
2,030000000000E+03;7,916327E+01;-3,049459E+00
2,031000000000E+03;7,911850E+01;-3,081709E+00
2,032000000000E+03;7,909061E+01;-3,049728E+00
2,033000000000E+03;7,911853E+01;-3,016147E+00
2,034000000000E+03;7,906920E+01;-3,014429E+00
2,035000000000E+03;7,907288E+01;-3,052489E+00
2,036000000000E+03;7,910812E+01;-3,024632E+00
2,037000000000E+03;7,912077E+01;-3,006359E+00
2,038000000000E+03;7,905470E+01;-3,034309E+00
2,039000000000E+03;7,907743E+01;-3,108034E+00
2,040000000000E+03;7,905358E+01;-3,113505E+00
2,041000000000E+03;7,903040E+01;-3,036531E+00
2,042000000000E+03;7,903290E+01;-2,990546E+00
2,043000000000E+03;7,910376E+01;-3,078558E+00
2,044000000000E+03;7,905042E+01;-3,061347E+00
2,045000000000E+03;7,899373E+01;-3,069526E+00
2,046000000000E+03;7,900670E+01;-3,096596E+00
2,047000000000E+03;7,903451E+01;-3,118693E+00
2,048000000000E+03;7,898434E+01;-3,087089E+00
2,049000000000E+03;7,896436E+01;-3,096491E+00
2,050000000000E+03;7,894439E+01;-3,088253E+00
2,051000000000E+03;7,897201E+01;-3,043884E+00
2,052000000000E+03;7,902255E+01;-3,136151E+00
2,053000000000E+03;7,892701E+01;-3,129736E+00
2,054000000000E+03;7,886378E+01;-3,140934E+00
2,055000000000E+03;7,885927E+01;-3,124125E+00
2,056000000000E+03;7,888511E+01;-3,154554E+00
2,057000000000E+03;7,890525E+01;-3,164617E+00
2,058000000000E+03;7,893842E+01;-3,165833E+00
2,059000000000E+03;7,890621E+01;-3,168087E+00
2,060000000000E+03;7,882612E+01;-3,162470E+00
2,061000000000E+03;7,880952E+01;-3,181510E+00
2,062000000000E+03;7,881531E+01;-3,192146E+00
2,063000000000E+03;7,876383E+01;-3,181268E+00
2,064000000000E+03;7,873286E+01;-3,245986E+00
2,065000000000E+03;7,871979E+01;-3,246170E+00
2,066000000000E+03;7,870690E+01;-3,241041E+00
2,067000000000E+03;7,869959E+01;-3,286362E+00
2,068000000000E+03;7,863418E+01;-3,252831E+00
2,069000000000E+03;7,858545E+01;-3,250340E+00
2,070000000000E+03;7,852944E+01;-3,244457E+00
2,071000000000E+03;7,859988E+01;-3,222996E+00
2,072000000000E+03;7,854890E+01;-3,191573E+00
2,073000000000E+03;7,849107E+01;-3,176234E+00
2,074000000000E+03;7,846940E+01;-3,176186E+00
2,075000000000E+03;7,848289E+01;-3,149043E+00
2,076000000000E+03;7,846345E+01;-3,124340E+00
2,077000000000E+03;7,841378E+01;-3,194545E+00
2,078000000000E+03;7,841557E+01;-3,208759E+00
2,079000000000E+03;7,842291E+01;-3,133317E+00
2,080000000000E+03;7,840403E+01;-3,139735E+00
2,081000000000E+03;7,830391E+01;-3,171877E+00
2,082000000000E+03;7,831487E+01;-3,112241E+00
2,083000000000E+03;7,834458E+01;-3,121162E+00
2,084000000000E+03;7,833112E+01;-3,060306E+00
2,085000000000E+03;7,828493E+01;-3,030035E+00
2,086000000000E+03;7,826411E+01;-3,033577E+00
2,087000000000E+03;7,819306E+01;-3,017943E+00
2,088000000000E+03;7,813799E+01;-2,971796E+00
2,089000000000E+03;7,817258E+01;-2,939605E+00
2,090000000000E+03;7,815596E+01;-2,932680E+00
2,091000000000E+03;7,813033E+01;-2,968137E+00
2,092000000000E+03;7,812364E+01;-2,974379E+00
2,093000000000E+03;7,818364E+01;-2,910034E+00
2,094000000000E+03;7,816158E+01;-2,902243E+00
2,095000000000E+03;7,809686E+01;-2,871220E+00
2,096000000000E+03;7,808197E+01;-2,916321E+00
2,097000000000E+03;7,809710E+01;-2,882257E+00
2,098000000000E+03;7,810848E+01;-2,849765E+00
2,099000000000E+03;7,810389E+01;-2,828127E+00
2,100000000000E+03;7,807035E+01;-2,791505E+00
2,101000000000E+03;7,804356E+01;-2,837120E+00
2,102000000000E+03;7,809209E+01;-2,866421E+00
2,103000000000E+03;7,804411E+01;-2,853612E+00
2,104000000000E+03;7,801608E+01;-2,837631E+00
2,105000000000E+03;7,801090E+01;-2,762377E+00
2,106000000000E+03;7,809655E+01;-2,700877E+00
2,107000000000E+03;7,808916E+01;-2,694304E+00
2,108000000000E+03;7,805409E+01;-2,642275E+00
2,109000000000E+03;7,803393E+01;-2,622244E+00
2,110000000000E+03;7,803690E+01;-2,594581E+00
2,111000000000E+03;7,803851E+01;-2,633118E+00
2,112000000000E+03;7,799604E+01;-2,699201E+00
2,113000000000E+03;7,798468E+01;-2,626396E+00
2,114000000000E+03;7,799655E+01;-2,615683E+00
2,115000000000E+03;7,800518E+01;-2,629706E+00
2,116000000000E+03;7,804072E+01;-2,572170E+00
2,117000000000E+03;7,804767E+01;-2,604312E+00
2,118000000000E+03;7,799491E+01;-2,608471E+00
2,119000000000E+03;7,798715E+01;-2,591168E+00
2,120000000000E+03;7,797643E+01;-2,592846E+00
2,121000000000E+03;7,799033E+01;-2,547506E+00
2,122000000000E+03;7,799517E+01;-2,471848E+00
2,123000000000E+03;7,798820E+01;-2,522148E+00
2,124000000000E+03;7,805544E+01;-2,584766E+00
2,125000000000E+03;7,803673E+01;-2,566314E+00
2,126000000000E+03;7,800600E+01;-2,526337E+00
2,127000000000E+03;7,798526E+01;-2,542609E+00
2,128000000000E+03;7,795419E+01;-2,516319E+00
2,129000000000E+03;7,798256E+01;-2,510986E+00
2,130000000000E+03;7,795804E+01;-2,496638E+00
2,131000000000E+03;7,795950E+01;-2,475526E+00
2,132000000000E+03;7,799244E+01;-2,475688E+00
2,133000000000E+03;7,798574E+01;-2,532842E+00
2,134000000000E+03;7,795665E+01;-2,549603E+00
2,135000000000E+03;7,792120E+01;-2,477961E+00
2,136000000000E+03;7,790517E+01;-2,476586E+00
2,137000000000E+03;7,788556E+01;-2,535065E+00
2,138000000000E+03;7,789140E+01;-2,526431E+00
2,139000000000E+03;7,790587E+01;-2,481386E+00
2,140000000000E+03;7,791169E+01;-2,467423E+00
2,141000000000E+03;7,791081E+01;-2,517835E+00
2,142000000000E+03;7,789435E+01;-2,466421E+00
2,143000000000E+03;7,789556E+01;-2,457505E+00
2,144000000000E+03;7,785619E+01;-2,484768E+00
2,145000000000E+03;7,786411E+01;-2,400342E+00
2,146000000000E+03;7,785461E+01;-2,372152E+00
2,147000000000E+03;7,784682E+01;-2,437376E+00
2,148000000000E+03;7,785051E+01;-2,399352E+00
2,149000000000E+03;7,783940E+01;-2,431739E+00
2,150000000000E+03;7,779225E+01;-2,412409E+00
2,151000000000E+03;7,779888E+01;-2,399585E+00
2,152000000000E+03;7,777520E+01;-2,445321E+00
2,153000000000E+03;7,776927E+01;-2,387403E+00
2,154000000000E+03;7,781756E+01;-2,409680E+00
2,155000000000E+03;7,775317E+01;-2,426382E+00
2,156000000000E+03;7,770640E+01;-2,447650E+00
2,157000000000E+03;7,775872E+01;-2,398225E+00
2,158000000000E+03;7,774645E+01;-2,353547E+00
2,159000000000E+03;7,770850E+01;-2,316034E+00
2,160000000000E+03;7,770374E+01;-2,320434E+00
2,161000000000E+03;7,772121E+01;-2,312058E+00
2,162000000000E+03;7,774556E+01;-2,312910E+00
2,163000000000E+03;7,775324E+01;-2,319580E+00
2,164000000000E+03;7,772260E+01;-2,302350E+00
2,165000000000E+03;7,767428E+01;-2,246972E+00
2,166000000000E+03;7,767286E+01;-2,176861E+00
2,167000000000E+03;7,766243E+01;-2,180137E+00
2,168000000000E+03;7,767023E+01;-2,167152E+00
2,169000000000E+03;7,771289E+01;-2,203082E+00
2,170000000000E+03;7,764984E+01;-2,202409E+00
2,171000000000E+03;7,765158E+01;-2,202020E+00
2,172000000000E+03;7,765073E+01;-2,172999E+00
2,173000000000E+03;7,763547E+01;-2,152883E+00
2,174000000000E+03;7,762338E+01;-2,127935E+00
2,175000000000E+03;7,768432E+01;-2,039390E+00
2,176000000000E+03;7,772103E+01;-2,060592E+00
2,177000000000E+03;7,771543E+01;-2,064780E+00
2,178000000000E+03;7,763304E+01;-2,051008E+00
2,179000000000E+03;7,758949E+01;-2,035929E+00
2,180000000000E+03;7,763393E+01;-1,995296E+00
2,181000000000E+03;7,768439E+01;-1,991338E+00
2,182000000000E+03;7,766389E+01;-1,960344E+00
2,183000000000E+03;7,764197E+01;-1,918064E+00
2,184000000000E+03;7,765569E+01;-1,974743E+00
2,185000000000E+03;7,773074E+01;-1,948531E+00
2,186000000000E+03;7,774281E+01;-1,940444E+00
2,187000000000E+03;7,770927E+01;-1,897869E+00
2,188000000000E+03;7,772180E+01;-1,853848E+00
2,189000000000E+03;7,770932E+01;-1,862805E+00
2,190000000000E+03;7,766069E+01;-1,910168E+00
2,191000000000E+03;7,769057E+01;-1,902911E+00
2,192000000000E+03;7,764606E+01;-1,947538E+00
2,193000000000E+03;7,774255E+01;-1,957690E+00
2,194000000000E+03;7,775019E+01;-1,837942E+00
2,195000000000E+03;7,776344E+01;-1,773912E+00
2,196000000000E+03;7,780656E+01;-1,835459E+00
2,197000000000E+03;7,777245E+01;-1,821162E+00
2,198000000000E+03;7,781434E+01;-1,773320E+00
2,199000000000E+03;7,781648E+01;-1,798014E+00
2,200000000000E+03;7,787132E+01;-1,801400E+00
2,201000000000E+03;7,790387E+01;-1,775368E+00
2,202000000000E+03;7,790379E+01;-1,837550E+00
2,203000000000E+03;7,785214E+01;-1,797867E+00
2,204000000000E+03;7,788594E+01;-1,703495E+00
2,205000000000E+03;7,788476E+01;-1,681423E+00
2,206000000000E+03;7,795377E+01;-1,692839E+00
2,207000000000E+03;7,789338E+01;-1,697569E+00
2,208000000000E+03;7,786485E+01;-1,742571E+00
2,209000000000E+03;7,787083E+01;-1,708399E+00
2,210000000000E+03;7,789874E+01;-1,669291E+00
2,211000000000E+03;7,789449E+01;-1,751179E+00
2,212000000000E+03;7,792983E+01;-1,774015E+00
2,213000000000E+03;7,798585E+01;-1,772598E+00
2,214000000000E+03;7,804047E+01;-1,766537E+00
2,215000000000E+03;7,808022E+01;-1,824914E+00
2,216000000000E+03;7,802324E+01;-1,791870E+00
2,217000000000E+03;7,798310E+01;-1,744748E+00
2,218000000000E+03;7,804500E+01;-1,759867E+00
2,219000000000E+03;7,811163E+01;-1,726755E+00
2,220000000000E+03;7,812032E+01;-1,678438E+00
2,221000000000E+03;7,813096E+01;-1,754999E+00
2,222000000000E+03;7,813431E+01;-1,782591E+00
2,223000000000E+03;7,815607E+01;-1,794212E+00
2,224000000000E+03;7,821837E+01;-1,768653E+00
2,225000000000E+03;7,819844E+01;-1,758094E+00
2,226000000000E+03;7,822080E+01;-1,763931E+00
2,227000000000E+03;7,822099E+01;-1,781951E+00
2,228000000000E+03;7,823411E+01;-1,799129E+00
2,229000000000E+03;7,826905E+01;-1,841403E+00
2,230000000000E+03;7,833470E+01;-1,834790E+00
2,231000000000E+03;7,826544E+01;-1,817131E+00
2,232000000000E+03;7,829659E+01;-1,882899E+00
2,233000000000E+03;7,832102E+01;-1,876668E+00
2,234000000000E+03;7,830685E+01;-1,916128E+00
2,235000000000E+03;7,833331E+01;-1,977898E+00
2,236000000000E+03;7,840291E+01;-1,974053E+00
2,237000000000E+03;7,838601E+01;-2,014365E+00
2,238000000000E+03;7,832402E+01;-2,063581E+00
2,239000000000E+03;7,835976E+01;-2,049299E+00
2,240000000000E+03;7,843665E+01;-2,021001E+00
2,241000000000E+03;7,839947E+01;-2,077345E+00
2,242000000000E+03;7,839764E+01;-2,089751E+00
2,243000000000E+03;7,846976E+01;-2,160497E+00
2,244000000000E+03;7,852093E+01;-2,182845E+00
2,245000000000E+03;7,849073E+01;-2,173108E+00
2,246000000000E+03;7,839964E+01;-2,175708E+00
2,247000000000E+03;7,837477E+01;-2,184920E+00
2,248000000000E+03;7,840701E+01;-2,276574E+00
2,249000000000E+03;7,841732E+01;-2,312296E+00
2,250000000000E+03;7,842806E+01;-2,356023E+00
2,251000000000E+03;7,839285E+01;-2,366319E+00
2,252000000000E+03;7,837793E+01;-2,372446E+00
2,253000000000E+03;7,842039E+01;-2,413512E+00
2,254000000000E+03;7,837798E+01;-2,492643E+00
2,255000000000E+03;7,833146E+01;-2,500746E+00
2,256000000000E+03;7,826517E+01;-2,469872E+00
2,257000000000E+03;7,831264E+01;-2,512270E+00
2,258000000000E+03;7,830839E+01;-2,586282E+00
2,259000000000E+03;7,830625E+01;-2,590189E+00
2,260000000000E+03;7,827909E+01;-2,590851E+00
2,261000000000E+03;7,827049E+01;-2,647934E+00
2,262000000000E+03;7,831932E+01;-2,687777E+00
2,263000000000E+03;7,824033E+01;-2,700487E+00
2,264000000000E+03;7,813851E+01;-2,742971E+00
2,265000000000E+03;7,814446E+01;-2,753989E+00
2,266000000000E+03;7,815357E+01;-2,711797E+00
2,267000000000E+03;7,814023E+01;-2,684490E+00
2,268000000000E+03;7,815227E+01;-2,712186E+00
2,269000000000E+03;7,813798E+01;-2,690328E+00
2,270000000000E+03;7,813686E+01;-2,789688E+00
2,271000000000E+03;7,810165E+01;-2,802190E+00
2,272000000000E+03;7,804919E+01;-2,816824E+00
2,273000000000E+03;7,810040E+01;-2,858209E+00
2,274000000000E+03;7,804348E+01;-2,874024E+00
2,275000000000E+03;7,797949E+01;-2,833091E+00
2,276000000000E+03;7,795628E+01;-2,845123E+00
2,277000000000E+03;7,792923E+01;-2,932102E+00
2,278000000000E+03;7,794736E+01;-2,871662E+00
2,279000000000E+03;7,794894E+01;-2,894160E+00
2,280000000000E+03;7,790871E+01;-2,911635E+00
2,281000000000E+03;7,791410E+01;-2,913458E+00
2,282000000000E+03;7,790580E+01;-2,918372E+00
2,283000000000E+03;7,789164E+01;-2,933294E+00
2,284000000000E+03;7,787028E+01;-2,938914E+00
2,285000000000E+03;7,783083E+01;-2,938159E+00
2,286000000000E+03;7,786282E+01;-2,920398E+00
2,287000000000E+03;7,781850E+01;-2,923875E+00
2,288000000000E+03;7,781647E+01;-2,965243E+00
2,289000000000E+03;7,777333E+01;-2,906423E+00
2,290000000000E+03;7,773813E+01;-2,938925E+00
2,291000000000E+03;7,775356E+01;-3,025467E+00
2,292000000000E+03;7,771342E+01;-3,043502E+00
2,293000000000E+03;7,769720E+01;-3,009512E+00
2,294000000000E+03;7,769232E+01;-2,964460E+00
2,295000000000E+03;7,767047E+01;-3,022252E+00
2,296000000000E+03;7,772114E+01;-3,076365E+00
2,297000000000E+03;7,775991E+01;-3,096277E+00
2,298000000000E+03;7,768044E+01;-3,088904E+00
2,299000000000E+03;7,763791E+01;-3,126790E+00
2,300000000000E+03;7,762307E+01;-3,083445E+00
2,301000000000E+03;7,766148E+01;-3,076567E+00
2,302000000000E+03;7,758874E+01;-3,123741E+00
2,303000000000E+03;7,752133E+01;-3,158969E+00
2,304000000000E+03;7,748975E+01;-3,218486E+00
2,305000000000E+03;7,749773E+01;-3,234996E+00
2,306000000000E+03;7,748313E+01;-3,220306E+00
2,307000000000E+03;7,748335E+01;-3,278810E+00
2,308000000000E+03;7,744515E+01;-3,271114E+00
2,309000000000E+03;7,743877E+01;-3,259465E+00
2,310000000000E+03;7,741864E+01;-3,231117E+00
2,311000000000E+03;7,739764E+01;-3,271138E+00
2,312000000000E+03;7,738074E+01;-3,273746E+00
2,313000000000E+03;7,733770E+01;-3,218022E+00
2,314000000000E+03;7,731366E+01;-3,253516E+00
2,315000000000E+03;7,726391E+01;-3,277697E+00
2,316000000000E+03;7,726950E+01;-3,282618E+00
2,317000000000E+03;7,725529E+01;-3,332711E+00
2,318000000000E+03;7,723122E+01;-3,363006E+00
2,319000000000E+03;7,719855E+01;-3,343543E+00
2,320000000000E+03;7,717925E+01;-3,371789E+00
2,321000000000E+03;7,716225E+01;-3,370938E+00
2,322000000000E+03;7,713335E+01;-3,393415E+00
2,323000000000E+03;7,707634E+01;-3,430259E+00
2,324000000000E+03;7,707063E+01;-3,414855E+00
2,325000000000E+03;7,709765E+01;-3,369641E+00
2,326000000000E+03;7,704194E+01;-3,347166E+00
2,327000000000E+03;7,696855E+01;-3,339842E+00
2,328000000000E+03;7,695597E+01;-3,352121E+00
2,329000000000E+03;7,698621E+01;-3,359524E+00
2,330000000000E+03;7,695000E+01;-3,404639E+00
2,331000000000E+03;7,696386E+01;-3,434443E+00
2,332000000000E+03;7,692475E+01;-3,338565E+00
2,333000000000E+03;7,682442E+01;-3,358550E+00
2,334000000000E+03;7,675206E+01;-3,373957E+00
2,335000000000E+03;7,676035E+01;-3,416878E+00
2,336000000000E+03;7,678249E+01;-3,412175E+00
2,337000000000E+03;7,680622E+01;-3,425988E+00
2,338000000000E+03;7,674763E+01;-3,443761E+00
2,339000000000E+03;7,671246E+01;-3,401395E+00
2,340000000000E+03;7,666567E+01;-3,353378E+00
2,341000000000E+03;7,665672E+01;-3,357256E+00
2,342000000000E+03;7,664684E+01;-3,357505E+00
2,343000000000E+03;7,661572E+01;-3,375892E+00
2,344000000000E+03;7,661036E+01;-3,429302E+00
2,345000000000E+03;7,656305E+01;-3,335421E+00
2,346000000000E+03;7,649786E+01;-3,366857E+00
2,347000000000E+03;7,646146E+01;-3,377516E+00
2,348000000000E+03;7,648702E+01;-3,337385E+00
2,349000000000E+03;7,643925E+01;-3,332382E+00
2,350000000000E+03;7,636605E+01;-3,383222E+00
2,351000000000E+03;7,639240E+01;-3,378948E+00
2,352000000000E+03;7,637945E+01;-3,336267E+00
2,353000000000E+03;7,638811E+01;-3,346318E+00
2,354000000000E+03;7,637048E+01;-3,353608E+00
2,355000000000E+03;7,629289E+01;-3,313875E+00
2,356000000000E+03;7,628493E+01;-3,408369E+00
2,357000000000E+03;7,632318E+01;-3,418972E+00
2,358000000000E+03;7,627386E+01;-3,376187E+00
2,359000000000E+03;7,627555E+01;-3,357806E+00
2,360000000000E+03;7,628419E+01;-3,311150E+00
2,361000000000E+03;7,623215E+01;-3,320731E+00
2,362000000000E+03;7,613801E+01;-3,385470E+00
2,363000000000E+03;7,614807E+01;-3,390602E+00
2,364000000000E+03;7,619112E+01;-3,368597E+00
2,365000000000E+03;7,616078E+01;-3,377213E+00
2,366000000000E+03;7,613953E+01;-3,373626E+00
2,367000000000E+03;7,612065E+01;-3,340791E+00
2,368000000000E+03;7,608580E+01;-3,334396E+00
2,369000000000E+03;7,610741E+01;-3,405629E+00
2,370000000000E+03;7,603211E+01;-3,376778E+00
2,371000000000E+03;7,596649E+01;-3,376922E+00
2,372000000000E+03;7,599572E+01;-3,392653E+00
2,373000000000E+03;7,598441E+01;-3,414013E+00
2,374000000000E+03;7,596451E+01;-3,440512E+00
2,375000000000E+03;7,593703E+01;-3,399170E+00
2,376000000000E+03;7,594512E+01;-3,395746E+00
2,377000000000E+03;7,590548E+01;-3,393917E+00
2,378000000000E+03;7,586533E+01;-3,410067E+00
2,379000000000E+03;7,585426E+01;-3,426234E+00
2,380000000000E+03;7,584204E+01;-3,409632E+00
2,381000000000E+03;7,577549E+01;-3,401150E+00
2,382000000000E+03;7,574182E+01;-3,381906E+00
2,383000000000E+03;7,575467E+01;-3,397612E+00
2,384000000000E+03;7,570896E+01;-3,415987E+00
2,385000000000E+03;7,566084E+01;-3,442706E+00
2,386000000000E+03;7,561788E+01;-3,435116E+00
2,387000000000E+03;7,559501E+01;-3,459731E+00
2,388000000000E+03;7,555009E+01;-3,486597E+00
2,389000000000E+03;7,548217E+01;-3,460567E+00
2,390000000000E+03;7,544483E+01;-3,443784E+00
2,391000000000E+03;7,538486E+01;-3,466077E+00
2,392000000000E+03;7,538633E+01;-3,449053E+00
2,393000000000E+03;7,538777E+01;-3,504461E+00
2,394000000000E+03;7,532647E+01;-3,517147E+00
2,395000000000E+03;7,528192E+01;-3,443591E+00
2,396000000000E+03;7,530018E+01;-3,387563E+00
2,397000000000E+03;7,526721E+01;-3,397578E+00
2,398000000000E+03;7,521271E+01;-3,399231E+00
2,399000000000E+03;7,522264E+01;-3,395443E+00
2,400000000000E+03;7,515459E+01;-3,384617E+00
2,401000000000E+03;7,511523E+01;-3,399214E+00
2,402000000000E+03;7,508980E+01;-3,377639E+00
2,403000000000E+03;7,506654E+01;-3,354907E+00
2,404000000000E+03;7,499875E+01;-3,320574E+00
2,405000000000E+03;7,495950E+01;-3,300901E+00
2,406000000000E+03;7,499166E+01;-3,339792E+00
2,407000000000E+03;7,490697E+01;-3,278669E+00
2,408000000000E+03;7,490569E+01;-3,279773E+00
2,409000000000E+03;7,491254E+01;-3,287713E+00
2,410000000000E+03;7,485007E+01;-3,292207E+00
2,411000000000E+03;7,478336E+01;-3,189492E+00
2,412000000000E+03;7,475290E+01;-3,207901E+00
2,413000000000E+03;7,473576E+01;-3,265884E+00
2,414000000000E+03;7,472726E+01;-3,232161E+00
2,415000000000E+03;7,468173E+01;-3,199129E+00
2,416000000000E+03;7,463663E+01;-3,185989E+00
2,417000000000E+03;7,461308E+01;-3,170626E+00
2,418000000000E+03;7,460712E+01;-3,175179E+00
2,419000000000E+03;7,459240E+01;-3,115582E+00
2,420000000000E+03;7,456601E+01;-3,068652E+00
2,421000000000E+03;7,452482E+01;-3,048789E+00
2,422000000000E+03;7,450465E+01;-3,059030E+00
2,423000000000E+03;7,448650E+01;-3,060220E+00
2,424000000000E+03;7,451116E+01;-2,997478E+00
2,425000000000E+03;7,449178E+01;-2,975464E+00
2,426000000000E+03;7,446851E+01;-2,924394E+00
2,427000000000E+03;7,444065E+01;-2,894233E+00
2,428000000000E+03;7,441778E+01;-2,876753E+00
2,429000000000E+03;7,437930E+01;-2,869571E+00
2,430000000000E+03;7,438405E+01;-2,813664E+00
2,431000000000E+03;7,434881E+01;-2,791725E+00
2,432000000000E+03;7,432893E+01;-2,783663E+00
2,433000000000E+03;7,433645E+01;-2,806787E+00
2,434000000000E+03;7,431549E+01;-2,785894E+00
2,435000000000E+03;7,427059E+01;-2,766667E+00
2,436000000000E+03;7,426173E+01;-2,785390E+00
2,437000000000E+03;7,424161E+01;-2,720545E+00
2,438000000000E+03;7,421327E+01;-2,661412E+00
2,439000000000E+03;7,418764E+01;-2,646454E+00
2,440000000000E+03;7,419677E+01;-2,634515E+00
2,441000000000E+03;7,422474E+01;-2,614817E+00
2,442000000000E+03;7,418472E+01;-2,610495E+00
2,443000000000E+03;7,420362E+01;-2,567946E+00
2,444000000000E+03;7,424167E+01;-2,572722E+00
2,445000000000E+03;7,422668E+01;-2,592325E+00
2,446000000000E+03;7,420538E+01;-2,613625E+00
2,447000000000E+03;7,421130E+01;-2,541225E+00
2,448000000000E+03;7,416872E+01;-2,527721E+00
2,449000000000E+03;7,417482E+01;-2,560428E+00
2,450000000000E+03;7,418368E+01;-2,561330E+00
2,451000000000E+03;7,417001E+01;-2,505942E+00
2,452000000000E+03;7,416911E+01;-2,456475E+00
2,453000000000E+03;7,420014E+01;-2,494982E+00
2,454000000000E+03;7,415298E+01;-2,519789E+00
2,455000000000E+03;7,414516E+01;-2,512060E+00
2,456000000000E+03;7,415914E+01;-2,509750E+00
2,457000000000E+03;7,415031E+01;-2,510907E+00
2,458000000000E+03;7,414333E+01;-2,496730E+00
2,459000000000E+03;7,411465E+01;-2,477693E+00
2,460000000000E+03;7,411552E+01;-2,482933E+00
2,461000000000E+03;7,411431E+01;-2,452697E+00
2,462000000000E+03;7,413567E+01;-2,452131E+00
2,463000000000E+03;7,413107E+01;-2,508655E+00
2,464000000000E+03;7,412727E+01;-2,486727E+00
2,465000000000E+03;7,412354E+01;-2,487337E+00
2,466000000000E+03;7,413148E+01;-2,508665E+00
2,467000000000E+03;7,411280E+01;-2,511217E+00
2,468000000000E+03;7,407175E+01;-2,477245E+00
2,469000000000E+03;7,404127E+01;-2,498250E+00
2,470000000000E+03;7,409132E+01;-2,548447E+00
2,471000000000E+03;7,404301E+01;-2,549201E+00
2,472000000000E+03;7,404047E+01;-2,515549E+00
2,473000000000E+03;7,409165E+01;-2,559183E+00
2,474000000000E+03;7,405158E+01;-2,619091E+00
2,475000000000E+03;7,399609E+01;-2,594781E+00
2,476000000000E+03;7,395125E+01;-2,586585E+00
2,477000000000E+03;7,394282E+01;-2,609805E+00
2,478000000000E+03;7,391010E+01;-2,610618E+00
2,479000000000E+03;7,385840E+01;-2,594845E+00
2,480000000000E+03;7,385148E+01;-2,628326E+00
2,481000000000E+03;7,388939E+01;-2,687068E+00
2,482000000000E+03;7,377845E+01;-2,666957E+00
2,483000000000E+03;7,369140E+01;-2,690245E+00
2,484000000000E+03;7,373548E+01;-2,723784E+00
2,485000000000E+03;7,367268E+01;-2,711053E+00
2,486000000000E+03;7,369830E+01;-2,702788E+00
2,487000000000E+03;7,370057E+01;-2,735778E+00
2,488000000000E+03;7,359041E+01;-2,815247E+00
2,489000000000E+03;7,352806E+01;-2,801054E+00
2,490000000000E+03;7,354631E+01;-2,799064E+00
2,491000000000E+03;7,347623E+01;-2,792802E+00
2,492000000000E+03;7,345427E+01;-2,772766E+00
2,493000000000E+03;7,340511E+01;-2,749438E+00
2,494000000000E+03;7,337692E+01;-2,750496E+00
2,495000000000E+03;7,332063E+01;-2,792075E+00
2,496000000000E+03;7,327415E+01;-2,759222E+00
2,497000000000E+03;7,326483E+01;-2,745676E+00
2,498000000000E+03;7,322398E+01;-2,746107E+00
2,499000000000E+03;7,314503E+01;-2,708628E+00
2,500000000000E+03;7,306271E+01;-2,687790E+00
2,501000000000E+03;7,304884E+01;-2,718603E+00
2,502000000000E+03;7,301260E+01;-2,671451E+00
2,503000000000E+03;7,296207E+01;-2,688413E+00
2,504000000000E+03;7,292826E+01;-2,704197E+00
2,505000000000E+03;7,289886E+01;-2,695816E+00
2,506000000000E+03;7,287057E+01;-2,606127E+00
2,507000000000E+03;7,280736E+01;-2,567446E+00
2,508000000000E+03;7,276522E+01;-2,549287E+00
2,509000000000E+03;7,276956E+01;-2,545847E+00
2,510000000000E+03;7,273207E+01;-2,523323E+00
2,511000000000E+03;7,274147E+01;-2,456276E+00
2,512000000000E+03;7,267507E+01;-2,478997E+00
2,513000000000E+03;7,256879E+01;-2,467364E+00
2,514000000000E+03;7,255829E+01;-2,424512E+00
2,515000000000E+03;7,257028E+01;-2,389357E+00
2,516000000000E+03;7,251953E+01;-2,411252E+00
2,517000000000E+03;7,243539E+01;-2,385240E+00
2,518000000000E+03;7,245054E+01;-2,347377E+00
2,519000000000E+03;7,242812E+01;-2,265212E+00
2,520000000000E+03;7,241044E+01;-2,212875E+00
