CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 2
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 2 (Real);Signal 2 (Imag.)
';(m/s^2)/N;(m/s^2)/N
2,042000000000E+03;5,890582E+01;-2,750641E+00
2,043000000000E+03;5,881603E+01;-2,782195E+00
2,044000000000E+03;5,874205E+01;-2,763018E+00
2,045000000000E+03;5,870046E+01;-2,748064E+00
2,046000000000E+03;5,865279E+01;-2,738225E+00
2,047000000000E+03;5,862245E+01;-2,731722E+00
2,048000000000E+03;5,854458E+01;-2,756351E+00
2,049000000000E+03;5,846728E+01;-2,777872E+00
2,050000000000E+03;5,838685E+01;-2,715512E+00
2,051000000000E+03;5,832529E+01;-2,673313E+00
2,052000000000E+03;5,825140E+01;-2,671477E+00
2,053000000000E+03;5,820647E+01;-2,644936E+00
2,054000000000E+03;5,814712E+01;-2,706290E+00
2,055000000000E+03;5,811185E+01;-2,691605E+00
2,056000000000E+03;5,804311E+01;-2,681205E+00
2,057000000000E+03;5,795609E+01;-2,680365E+00
2,058000000000E+03;5,789223E+01;-2,616866E+00
2,059000000000E+03;5,780020E+01;-2,628137E+00
2,060000000000E+03;5,773839E+01;-2,621485E+00
2,061000000000E+03;5,767474E+01;-2,615979E+00
2,062000000000E+03;5,761373E+01;-2,606550E+00
2,063000000000E+03;5,751010E+01;-2,587068E+00
2,064000000000E+03;5,742491E+01;-2,578246E+00
2,065000000000E+03;5,737087E+01;-2,553464E+00
2,066000000000E+03;5,728361E+01;-2,541128E+00
2,067000000000E+03;5,722061E+01;-2,508844E+00
2,068000000000E+03;5,717188E+01;-2,453293E+00
2,069000000000E+03;5,709247E+01;-2,425663E+00
2,070000000000E+03;5,701137E+01;-2,380521E+00
2,071000000000E+03;5,692949E+01;-2,421569E+00
2,072000000000E+03;5,683966E+01;-2,441388E+00
2,073000000000E+03;5,671618E+01;-2,406236E+00
2,074000000000E+03;5,667862E+01;-2,314896E+00
2,075000000000E+03;5,659908E+01;-2,279010E+00
2,076000000000E+03;5,652057E+01;-2,259642E+00
2,077000000000E+03;5,644706E+01;-2,193051E+00
2,078000000000E+03;5,635740E+01;-2,170242E+00
2,079000000000E+03;5,624971E+01;-2,173146E+00
2,080000000000E+03;5,614528E+01;-2,127304E+00
2,081000000000E+03;5,609091E+01;-2,036036E+00
2,082000000000E+03;5,598887E+01;-2,038631E+00
2,083000000000E+03;5,589730E+01;-2,021818E+00
2,084000000000E+03;5,580500E+01;-1,956683E+00
2,085000000000E+03;5,571662E+01;-1,875365E+00
2,086000000000E+03;5,564369E+01;-1,790950E+00
2,087000000000E+03;5,554946E+01;-1,742889E+00
2,088000000000E+03;5,545087E+01;-1,692122E+00
2,089000000000E+03;5,535839E+01;-1,634267E+00
2,090000000000E+03;5,528017E+01;-1,551362E+00
2,091000000000E+03;5,515928E+01;-1,500315E+00
2,092000000000E+03;5,506003E+01;-1,449183E+00
2,093000000000E+03;5,498600E+01;-1,372124E+00
2,094000000000E+03;5,481198E+01;-1,319159E+00
2,095000000000E+03;5,475464E+01;-1,192873E+00
2,096000000000E+03;5,471156E+01;-1,112429E+00
2,097000000000E+03;5,464090E+01;-1,030620E+00
2,098000000000E+03;5,455687E+01;-9,091023E-01
2,099000000000E+03;5,447851E+01;-7,946787E-01
2,100000000000E+03;5,441190E+01;-6,378710E-01
2,101000000000E+03;5,433529E+01;-5,533417E-01
2,102000000000E+03;5,427626E+01;-4,382465E-01
2,103000000000E+03;5,424233E+01;-2,778714E-01
2,104000000000E+03;5,420619E+01;-1,518138E-01
2,105000000000E+03;5,414540E+01;-6,200767E-02
2,106000000000E+03;5,404719E+01;1,737012E-02
2,107000000000E+03;5,403336E+01;1,618901E-01
2,108000000000E+03;5,402804E+01;2,707344E-01
2,109000000000E+03;5,401071E+01;3,835070E-01
2,110000000000E+03;5,402302E+01;5,088271E-01
2,111000000000E+03;5,405651E+01;6,191021E-01
2,112000000000E+03;5,403094E+01;7,240666E-01
2,113000000000E+03;5,406117E+01;7,863755E-01
2,114000000000E+03;5,411036E+01;9,277643E-01
2,115000000000E+03;5,410491E+01;9,969101E-01
2,116000000000E+03;5,411812E+01;1,033026E+00
2,117000000000E+03;5,415087E+01;1,074460E+00
2,118000000000E+03;5,414657E+01;1,070888E+00
2,119000000000E+03;5,418821E+01;1,139576E+00
2,120000000000E+03;5,420433E+01;1,147004E+00
2,121000000000E+03;5,420502E+01;1,130930E+00
2,122000000000E+03;5,419662E+01;1,144206E+00
2,123000000000E+03;5,416074E+01;1,124843E+00
2,124000000000E+03;5,410905E+01;1,092660E+00
2,125000000000E+03;5,405548E+01;1,045905E+00
2,126000000000E+03;5,395570E+01;1,062648E+00
2,127000000000E+03;5,390975E+01;1,118415E+00
2,128000000000E+03;5,378669E+01;1,082667E+00
2,129000000000E+03;5,363986E+01;1,017791E+00
2,130000000000E+03;5,355302E+01;1,062697E+00
2,131000000000E+03;5,342675E+01;1,080297E+00
2,132000000000E+03;5,329638E+01;1,096488E+00
2,133000000000E+03;5,316556E+01;1,184929E+00
2,134000000000E+03;5,299405E+01;1,261648E+00
2,135000000000E+03;5,281124E+01;1,311082E+00
2,136000000000E+03;5,261946E+01;1,372823E+00
2,137000000000E+03;5,248135E+01;1,441949E+00
2,138000000000E+03;5,234161E+01;1,540067E+00
2,139000000000E+03;5,223075E+01;1,659920E+00
2,140000000000E+03;5,201136E+01;1,837227E+00
2,141000000000E+03;5,185806E+01;1,969723E+00
2,142000000000E+03;5,171705E+01;2,088334E+00
2,143000000000E+03;5,154263E+01;2,176296E+00
2,144000000000E+03;5,138697E+01;2,368147E+00
2,145000000000E+03;5,123701E+01;2,599471E+00
2,146000000000E+03;5,109320E+01;2,823681E+00
2,147000000000E+03;5,096561E+01;3,039938E+00
2,148000000000E+03;5,083649E+01;3,215289E+00
2,149000000000E+03;5,066190E+01;3,388232E+00
2,150000000000E+03;5,057989E+01;3,618068E+00
2,151000000000E+03;5,054766E+01;3,903060E+00
2,152000000000E+03;5,040961E+01;4,113607E+00
2,153000000000E+03;5,032428E+01;4,317907E+00
2,154000000000E+03;5,024210E+01;4,504426E+00
2,155000000000E+03;5,016048E+01;4,711542E+00
2,156000000000E+03;5,013017E+01;4,966537E+00
2,157000000000E+03;5,005684E+01;5,248003E+00
2,158000000000E+03;5,000909E+01;5,463411E+00
2,159000000000E+03;4,998544E+01;5,648758E+00
2,160000000000E+03;4,990297E+01;5,857131E+00
2,161000000000E+03;4,989217E+01;6,121500E+00
2,162000000000E+03;4,980986E+01;6,331885E+00
2,163000000000E+03;4,975927E+01;6,548158E+00
2,164000000000E+03;4,969984E+01;6,772833E+00
2,165000000000E+03;4,960515E+01;6,947714E+00
2,166000000000E+03;4,952888E+01;7,184208E+00
2,167000000000E+03;4,941760E+01;7,372954E+00
2,168000000000E+03;4,935390E+01;7,609082E+00
2,169000000000E+03;4,925711E+01;7,790347E+00
2,170000000000E+03;4,913230E+01;8,065357E+00
2,171000000000E+03;4,899819E+01;8,340640E+00
2,172000000000E+03;4,886283E+01;8,634562E+00
2,173000000000E+03;4,870966E+01;8,977726E+00
2,174000000000E+03;4,856178E+01;9,307833E+00
2,175000000000E+03;4,840334E+01;9,625802E+00
2,176000000000E+03;4,818560E+01;1,006219E+01
2,177000000000E+03;4,806900E+01;1,047562E+01
2,178000000000E+03;4,788683E+01;1,092576E+01
2,179000000000E+03;4,772569E+01;1,140393E+01
2,180000000000E+03;4,766220E+01;1,197491E+01
2,181000000000E+03;4,756556E+01;1,251281E+01
2,182000000000E+03;4,743269E+01;1,318242E+01
2,183000000000E+03;4,734985E+01;1,377184E+01
2,184000000000E+03;4,734416E+01;1,442535E+01
2,185000000000E+03;4,735620E+01;1,524848E+01
2,186000000000E+03;4,740686E+01;1,603128E+01
2,187000000000E+03;4,744918E+01;1,673013E+01
2,188000000000E+03;4,765302E+01;1,757310E+01
2,189000000000E+03;4,786940E+01;1,852522E+01
2,190000000000E+03;4,811987E+01;1,952470E+01
2,191000000000E+03;4,845049E+01;2,039704E+01
2,192000000000E+03;4,886757E+01;2,123245E+01
2,193000000000E+03;4,946879E+01;2,213035E+01
2,194000000000E+03;5,017473E+01;2,317202E+01
2,195000000000E+03;5,086986E+01;2,396038E+01
2,196000000000E+03;5,181124E+01;2,489185E+01
2,197000000000E+03;5,263050E+01;2,566788E+01
2,198000000000E+03;5,372210E+01;2,645902E+01
2,199000000000E+03;5,475226E+01;2,719931E+01
2,200000000000E+03;5,596075E+01;2,767499E+01
2,201000000000E+03;5,723730E+01;2,809637E+01
2,202000000000E+03;5,869860E+01;2,848569E+01
2,203000000000E+03;5,996945E+01;2,876510E+01
2,204000000000E+03;6,146617E+01;2,890490E+01
2,205000000000E+03;6,260573E+01;2,894155E+01
2,206000000000E+03;6,430791E+01;2,864705E+01
2,207000000000E+03;6,564824E+01;2,838283E+01
2,208000000000E+03;6,683274E+01;2,814074E+01
2,209000000000E+03;6,801196E+01;2,762884E+01
2,210000000000E+03;6,943260E+01;2,691052E+01
2,211000000000E+03;7,050973E+01;2,623893E+01
2,212000000000E+03;7,161288E+01;2,553701E+01
2,213000000000E+03;7,239854E+01;2,467496E+01
2,214000000000E+03;7,313099E+01;2,383463E+01
2,215000000000E+03;7,402015E+01;2,282190E+01
2,216000000000E+03;7,468094E+01;2,202724E+01
2,217000000000E+03;7,522546E+01;2,113572E+01
2,218000000000E+03;7,564621E+01;2,023771E+01
2,219000000000E+03;7,601888E+01;1,924691E+01
2,220000000000E+03;7,645775E+01;1,827051E+01
2,221000000000E+03;7,665242E+01;1,747700E+01
2,222000000000E+03;7,685455E+01;1,665177E+01
2,223000000000E+03;7,700732E+01;1,574549E+01
2,224000000000E+03;7,709785E+01;1,506036E+01
2,225000000000E+03;7,721315E+01;1,416713E+01
2,226000000000E+03;7,722195E+01;1,329990E+01
2,227000000000E+03;7,714110E+01;1,256309E+01
2,228000000000E+03;7,714246E+01;1,178780E+01
2,229000000000E+03;7,711927E+01;1,124283E+01
2,230000000000E+03;7,704402E+01;1,069981E+01
2,231000000000E+03;7,681122E+01;9,958867E+00
2,232000000000E+03;7,675345E+01;9,414422E+00
2,233000000000E+03;7,664568E+01;8,854409E+00
2,234000000000E+03;7,636412E+01;8,312240E+00
2,235000000000E+03;7,618029E+01;7,948408E+00
2,236000000000E+03;7,599397E+01;7,446168E+00
2,237000000000E+03;7,574915E+01;6,971733E+00
2,238000000000E+03;7,549704E+01;6,542401E+00
2,239000000000E+03;7,530248E+01;6,153070E+00
2,240000000000E+03;7,507515E+01;5,807447E+00
2,241000000000E+03;7,488747E+01;5,485270E+00
2,242000000000E+03;7,464748E+01;5,066535E+00
2,243000000000E+03;7,441155E+01;4,750859E+00
2,244000000000E+03;7,414207E+01;4,449738E+00
2,245000000000E+03;7,387183E+01;4,100709E+00
2,246000000000E+03;7,363657E+01;3,832732E+00
2,247000000000E+03;7,340767E+01;3,577342E+00
2,248000000000E+03;7,322004E+01;3,353673E+00
2,249000000000E+03;7,297655E+01;3,105277E+00
2,250000000000E+03;7,269554E+01;2,878474E+00
2,251000000000E+03;7,248062E+01;2,655062E+00
2,252000000000E+03;7,224771E+01;2,420804E+00
2,253000000000E+03;7,200089E+01;2,269226E+00
2,254000000000E+03;7,176299E+01;2,100661E+00
2,255000000000E+03;7,152973E+01;1,929765E+00
2,256000000000E+03;7,130347E+01;1,751626E+00
2,257000000000E+03;7,104343E+01;1,574180E+00
2,258000000000E+03;7,085097E+01;1,521891E+00
2,259000000000E+03;7,055758E+01;1,346589E+00
2,260000000000E+03;7,031739E+01;1,249472E+00
2,261000000000E+03;7,010811E+01;1,159176E+00
2,262000000000E+03;6,989035E+01;1,045361E+00
2,263000000000E+03;6,960400E+01;9,676005E-01
2,264000000000E+03;6,940211E+01;8,866681E-01
2,265000000000E+03;6,917426E+01;8,089355E-01
2,266000000000E+03;6,890063E+01;7,464804E-01
2,267000000000E+03;6,868829E+01;7,059544E-01
2,268000000000E+03;6,846846E+01;6,445028E-01
2,269000000000E+03;6,824871E+01;6,059063E-01
2,270000000000E+03;6,799740E+01;5,803512E-01
2,271000000000E+03;6,774122E+01;5,829650E-01
2,272000000000E+03;6,758761E+01;6,261604E-01
2,273000000000E+03;6,736045E+01;6,563230E-01
2,274000000000E+03;6,714108E+01;6,871658E-01
2,275000000000E+03;6,693114E+01;7,443598E-01
2,276000000000E+03;6,670164E+01;7,447514E-01
2,277000000000E+03;6,653372E+01;8,269632E-01
2,278000000000E+03;6,631798E+01;9,276801E-01
2,279000000000E+03;6,613896E+01;9,636848E-01
2,280000000000E+03;6,600179E+01;1,085730E+00
2,281000000000E+03;6,588059E+01;1,253089E+00
2,282000000000E+03;6,569066E+01;1,390998E+00
2,283000000000E+03;6,557458E+01;1,517566E+00
2,284000000000E+03;6,548169E+01;1,679983E+00
2,285000000000E+03;6,538092E+01;1,824532E+00
2,286000000000E+03;6,536757E+01;2,007724E+00
2,287000000000E+03;6,536933E+01;2,127271E+00
2,288000000000E+03;6,537283E+01;2,319325E+00
2,289000000000E+03;6,536105E+01;2,431027E+00
2,290000000000E+03;6,538028E+01;2,503885E+00
2,291000000000E+03;6,545400E+01;2,666986E+00
2,292000000000E+03;6,556809E+01;2,797335E+00
2,293000000000E+03;6,568121E+01;2,886939E+00
2,294000000000E+03;6,573100E+01;2,931281E+00
2,295000000000E+03;6,583043E+01;2,963328E+00
2,296000000000E+03;6,589513E+01;2,948244E+00
2,297000000000E+03;6,600206E+01;2,891685E+00
2,298000000000E+03;6,615498E+01;2,869528E+00
2,299000000000E+03;6,625658E+01;2,810031E+00
2,300000000000E+03;6,627810E+01;2,699808E+00
2,301000000000E+03;6,632031E+01;2,626068E+00
2,302000000000E+03;6,636442E+01;2,576697E+00
2,303000000000E+03;6,636331E+01;2,464566E+00
2,304000000000E+03;6,633596E+01;2,295050E+00
2,305000000000E+03;6,634876E+01;2,163089E+00
2,306000000000E+03;6,630933E+01;2,051455E+00
2,307000000000E+03;6,625271E+01;1,944308E+00
2,308000000000E+03;6,619855E+01;1,848837E+00
2,309000000000E+03;6,608032E+01;1,706603E+00
2,310000000000E+03;6,600970E+01;1,588560E+00
2,311000000000E+03;6,587491E+01;1,484567E+00
2,312000000000E+03;6,576607E+01;1,479753E+00
2,313000000000E+03;6,565897E+01;1,442918E+00
2,314000000000E+03;6,551784E+01;1,347067E+00
2,315000000000E+03;6,534017E+01;1,269951E+00
2,316000000000E+03;6,522169E+01;1,259693E+00
2,317000000000E+03;6,507411E+01;1,243227E+00
2,318000000000E+03;6,490368E+01;1,171746E+00
2,319000000000E+03;6,471865E+01;1,165815E+00
2,320000000000E+03;6,457353E+01;1,216233E+00
2,321000000000E+03;6,441846E+01;1,222494E+00
2,322000000000E+03;6,427948E+01;1,284621E+00
2,323000000000E+03;6,409415E+01;1,325140E+00
2,324000000000E+03;6,392365E+01;1,380970E+00
2,325000000000E+03;6,373486E+01;1,465898E+00
2,326000000000E+03;6,358398E+01;1,518060E+00
2,327000000000E+03;6,342425E+01;1,612073E+00
2,328000000000E+03;6,329495E+01;1,718807E+00
2,329000000000E+03;6,312694E+01;1,837462E+00
2,330000000000E+03;6,296319E+01;1,992612E+00
2,331000000000E+03;6,281039E+01;2,110427E+00
2,332000000000E+03;6,265951E+01;2,241543E+00
2,333000000000E+03;6,251159E+01;2,464542E+00
2,334000000000E+03;6,241299E+01;2,664254E+00
2,335000000000E+03;6,230555E+01;2,900098E+00
2,336000000000E+03;6,216517E+01;3,126142E+00
2,337000000000E+03;6,206418E+01;3,369073E+00
2,338000000000E+03;6,200654E+01;3,567182E+00
2,339000000000E+03;6,192912E+01;3,900757E+00
2,340000000000E+03;6,188635E+01;4,194650E+00
2,341000000000E+03;6,186604E+01;4,440352E+00
2,342000000000E+03;6,192934E+01;4,770247E+00
2,343000000000E+03;6,197119E+01;5,120259E+00
2,344000000000E+03;6,205497E+01;5,437888E+00
2,345000000000E+03;6,213919E+01;5,763324E+00
2,346000000000E+03;6,226638E+01;6,056835E+00
2,347000000000E+03;6,245935E+01;6,389958E+00
2,348000000000E+03;6,263945E+01;6,638727E+00
2,349000000000E+03;6,290150E+01;6,900092E+00
2,350000000000E+03;6,317303E+01;7,183842E+00
2,351000000000E+03;6,356735E+01;7,520401E+00
2,352000000000E+03;6,394695E+01;7,699780E+00
2,353000000000E+03;6,428841E+01;7,828619E+00
2,354000000000E+03;6,467686E+01;7,965028E+00
2,355000000000E+03;6,503278E+01;8,042197E+00
2,356000000000E+03;6,542705E+01;8,045830E+00
2,357000000000E+03;6,591162E+01;7,977571E+00
2,358000000000E+03;6,626302E+01;7,898970E+00
2,359000000000E+03;6,659451E+01;7,839092E+00
2,360000000000E+03;6,698550E+01;7,716213E+00
2,361000000000E+03;6,728366E+01;7,570037E+00
2,362000000000E+03;6,755148E+01;7,361329E+00
2,363000000000E+03;6,777631E+01;7,159193E+00
2,364000000000E+03;6,801232E+01;6,870508E+00
2,365000000000E+03;6,821129E+01;6,580905E+00
2,366000000000E+03;6,832285E+01;6,396874E+00
2,367000000000E+03;6,846072E+01;6,110720E+00
2,368000000000E+03;6,858281E+01;5,904544E+00
2,369000000000E+03;6,867863E+01;5,655427E+00
2,370000000000E+03;6,870741E+01;5,425860E+00
2,371000000000E+03;6,877452E+01;5,257652E+00
2,372000000000E+03;6,875024E+01;5,037344E+00
2,373000000000E+03;6,869197E+01;4,836564E+00
2,374000000000E+03;6,861162E+01;4,657608E+00
2,375000000000E+03;6,859109E+01;4,508749E+00
2,376000000000E+03;6,861281E+01;4,354610E+00
2,377000000000E+03;6,853009E+01;4,188855E+00
2,378000000000E+03;6,845610E+01;4,146114E+00
2,379000000000E+03;6,841592E+01;4,046303E+00
2,380000000000E+03;6,831336E+01;3,943340E+00
2,381000000000E+03;6,827009E+01;3,850184E+00
2,382000000000E+03;6,822626E+01;3,789721E+00
2,383000000000E+03;6,817860E+01;3,785887E+00
2,384000000000E+03;6,810641E+01;3,781836E+00
2,385000000000E+03;6,812881E+01;3,721561E+00
2,386000000000E+03;6,809859E+01;3,767167E+00
2,387000000000E+03;6,804566E+01;3,779187E+00
2,388000000000E+03;6,797911E+01;3,751156E+00
2,389000000000E+03;6,797268E+01;3,766821E+00
2,390000000000E+03;6,792448E+01;3,814504E+00
2,391000000000E+03;6,792852E+01;3,873532E+00
2,392000000000E+03;6,797070E+01;3,877777E+00
2,393000000000E+03;6,801100E+01;3,901177E+00
2,394000000000E+03;6,805481E+01;3,950278E+00
2,395000000000E+03;6,802731E+01;3,932453E+00
2,396000000000E+03;6,803405E+01;3,980681E+00
2,397000000000E+03;6,818938E+01;3,998777E+00
2,398000000000E+03;6,826199E+01;4,016936E+00
2,399000000000E+03;6,837331E+01;4,085454E+00
2,400000000000E+03;6,849940E+01;4,058061E+00
2,401000000000E+03;6,859763E+01;4,052066E+00
2,402000000000E+03;6,873541E+01;4,056574E+00
2,403000000000E+03;6,878966E+01;4,033751E+00
2,404000000000E+03;6,886375E+01;3,982166E+00
2,405000000000E+03;6,902913E+01;3,955489E+00
2,406000000000E+03;6,914778E+01;3,869878E+00
2,407000000000E+03;6,923945E+01;3,809891E+00
2,408000000000E+03;6,938020E+01;3,782764E+00
2,409000000000E+03;6,950652E+01;3,721219E+00
2,410000000000E+03;6,965729E+01;3,528147E+00
2,411000000000E+03;6,974409E+01;3,351459E+00
2,412000000000E+03;6,985329E+01;3,268590E+00
2,413000000000E+03;6,991799E+01;3,177440E+00
2,414000000000E+03;6,999604E+01;3,035717E+00
2,415000000000E+03;7,009044E+01;2,896243E+00
2,416000000000E+03;7,014111E+01;2,790792E+00
2,417000000000E+03;7,012868E+01;2,645336E+00
2,418000000000E+03;7,017852E+01;2,503594E+00
2,419000000000E+03;7,026168E+01;2,381809E+00
2,420000000000E+03;7,029936E+01;2,250910E+00
2,421000000000E+03;7,033002E+01;2,049161E+00
2,422000000000E+03;7,037441E+01;1,904131E+00
2,423000000000E+03;7,040257E+01;1,745776E+00
2,424000000000E+03;7,036707E+01;1,619385E+00
2,425000000000E+03;7,034152E+01;1,426484E+00
2,426000000000E+03;7,034646E+01;1,277364E+00
2,427000000000E+03;7,031307E+01;1,196468E+00
2,428000000000E+03;7,029163E+01;1,079869E+00
2,429000000000E+03;7,022065E+01;9,496872E-01
2,430000000000E+03;7,024239E+01;7,856203E-01
2,431000000000E+03;7,025109E+01;5,598703E-01
2,432000000000E+03;7,019106E+01;4,442164E-01
2,433000000000E+03;7,011813E+01;3,028838E-01
2,434000000000E+03;7,006804E+01;2,002020E-01
2,435000000000E+03;6,999959E+01;5,373789E-02
2,436000000000E+03;6,993639E+01;-6,851215E-04
2,437000000000E+03;6,990144E+01;-1,038150E-01
2,438000000000E+03;6,985046E+01;-2,911632E-01
2,439000000000E+03;6,975552E+01;-3,690636E-01
2,440000000000E+03;6,970423E+01;-4,339339E-01
2,441000000000E+03;6,966035E+01;-5,576594E-01
2,442000000000E+03;6,955854E+01;-6,619674E-01
2,443000000000E+03;6,944939E+01;-7,501523E-01
2,444000000000E+03;6,936662E+01;-8,340522E-01
2,445000000000E+03;6,927918E+01;-8,836512E-01
2,446000000000E+03;6,919981E+01;-9,581426E-01
2,447000000000E+03;6,916953E+01;-9,919589E-01
2,448000000000E+03;6,909374E+01;-1,087696E+00
2,449000000000E+03;6,895854E+01;-1,149154E+00
2,450000000000E+03;6,886011E+01;-1,204886E+00
2,451000000000E+03;6,877146E+01;-1,245785E+00
2,452000000000E+03;6,868784E+01;-1,367570E+00
2,453000000000E+03;6,862318E+01;-1,406577E+00
2,454000000000E+03;6,854649E+01;-1,397293E+00
2,455000000000E+03;6,845135E+01;-1,339339E+00
2,456000000000E+03;6,837167E+01;-1,398641E+00
2,457000000000E+03;6,827040E+01;-1,418408E+00
2,458000000000E+03;6,818135E+01;-1,397138E+00
2,459000000000E+03;6,812794E+01;-1,416963E+00
2,460000000000E+03;6,807424E+01;-1,500280E+00
2,461000000000E+03;6,798547E+01;-1,562974E+00
2,462000000000E+03;6,789408E+01;-1,559443E+00
2,463000000000E+03;6,786976E+01;-1,557397E+00
2,464000000000E+03;6,781729E+01;-1,523246E+00
2,465000000000E+03;6,770705E+01;-1,545980E+00
2,466000000000E+03;6,762677E+01;-1,601570E+00
2,467000000000E+03;6,758997E+01;-1,554772E+00
2,468000000000E+03;6,757220E+01;-1,578557E+00
2,469000000000E+03;6,758112E+01;-1,566960E+00
2,470000000000E+03;6,755968E+01;-1,507024E+00
2,471000000000E+03;6,749825E+01;-1,604202E+00
2,472000000000E+03;6,747576E+01;-1,625884E+00
2,473000000000E+03;6,746351E+01;-1,534679E+00
2,474000000000E+03;6,741488E+01;-1,575411E+00
2,475000000000E+03;6,738408E+01;-1,622696E+00
2,476000000000E+03;6,732869E+01;-1,666499E+00
2,477000000000E+03;6,734348E+01;-1,703838E+00
2,478000000000E+03;6,733817E+01;-1,673275E+00
2,479000000000E+03;6,730965E+01;-1,627229E+00
2,480000000000E+03;6,724752E+01;-1,690304E+00
2,481000000000E+03;6,720976E+01;-1,785805E+00
2,482000000000E+03;6,718970E+01;-1,838209E+00
2,483000000000E+03;6,721320E+01;-1,831310E+00
2,484000000000E+03;6,718800E+01;-1,899496E+00
2,485000000000E+03;6,710802E+01;-1,959413E+00
2,486000000000E+03;6,707536E+01;-1,990245E+00
2,487000000000E+03;6,705613E+01;-2,041847E+00
2,488000000000E+03;6,699409E+01;-2,092410E+00
2,489000000000E+03;6,691531E+01;-2,125950E+00
2,490000000000E+03;6,692503E+01;-2,139133E+00
2,491000000000E+03;6,688942E+01;-2,144598E+00
2,492000000000E+03;6,683569E+01;-2,204618E+00
2,493000000000E+03;6,679855E+01;-2,255202E+00
2,494000000000E+03;6,675076E+01;-2,308869E+00
2,495000000000E+03;6,668915E+01;-2,374316E+00
2,496000000000E+03;6,661939E+01;-2,411484E+00
2,497000000000E+03;6,655806E+01;-2,477819E+00
2,498000000000E+03;6,649031E+01;-2,475293E+00
2,499000000000E+03;6,645321E+01;-2,491153E+00
2,500000000000E+03;6,634203E+01;-2,539906E+00
2,501000000000E+03;6,630459E+01;-2,611647E+00
2,502000000000E+03;6,624509E+01;-2,666081E+00
2,503000000000E+03;6,616272E+01;-2,628587E+00
2,504000000000E+03;6,614880E+01;-2,656741E+00
2,505000000000E+03;6,608831E+01;-2,729495E+00
2,506000000000E+03;6,602708E+01;-2,780728E+00
2,507000000000E+03;6,593750E+01;-2,807803E+00
2,508000000000E+03;6,589017E+01;-2,843087E+00
2,509000000000E+03;6,579448E+01;-2,851727E+00
2,510000000000E+03;6,569468E+01;-2,868430E+00
2,511000000000E+03;6,562318E+01;-2,881612E+00
2,512000000000E+03;6,555452E+01;-2,877524E+00
2,513000000000E+03;6,550196E+01;-2,951325E+00
2,514000000000E+03;6,543407E+01;-2,976569E+00
2,515000000000E+03;6,531730E+01;-3,017713E+00
2,516000000000E+03;6,523458E+01;-3,053142E+00
2,517000000000E+03;6,514515E+01;-3,098358E+00
2,518000000000E+03;6,509203E+01;-3,009877E+00
2,519000000000E+03;6,499139E+01;-2,997787E+00
2,520000000000E+03;6,486037E+01;-3,063520E+00
2,521000000000E+03;6,478495E+01;-3,105831E+00
2,522000000000E+03;6,474402E+01;-3,081182E+00
2,523000000000E+03;6,463039E+01;-3,042229E+00
2,524000000000E+03;6,451976E+01;-3,089513E+00
2,525000000000E+03;6,444881E+01;-3,042252E+00
2,526000000000E+03;6,436881E+01;-3,055843E+00
2,527000000000E+03;6,427150E+01;-3,072190E+00
2,528000000000E+03;6,415264E+01;-3,116557E+00
2,529000000000E+03;6,409410E+01;-3,035422E+00
2,530000000000E+03;6,398146E+01;-2,999148E+00
2,531000000000E+03;6,389011E+01;-3,017503E+00
2,532000000000E+03;6,383709E+01;-3,022677E+00
2,533000000000E+03;6,374305E+01;-3,037028E+00
2,534000000000E+03;6,361362E+01;-2,971220E+00
2,535000000000E+03;6,354184E+01;-2,889638E+00
2,536000000000E+03;6,339021E+01;-2,901579E+00
2,537000000000E+03;6,327583E+01;-2,915851E+00
2,538000000000E+03;6,316838E+01;-2,896469E+00
2,539000000000E+03;6,308354E+01;-2,955340E+00
2,540000000000E+03;6,302379E+01;-2,943197E+00
2,541000000000E+03;6,293029E+01;-2,890426E+00
2,542000000000E+03;6,281772E+01;-2,865305E+00
2,543000000000E+03;6,272080E+01;-2,772933E+00
2,544000000000E+03;6,261784E+01;-2,691873E+00
2,545000000000E+03;6,255524E+01;-2,626164E+00
2,546000000000E+03;6,244913E+01;-2,584191E+00
2,547000000000E+03;6,228756E+01;-2,595036E+00
2,548000000000E+03;6,220470E+01;-2,580545E+00
2,549000000000E+03;6,211732E+01;-2,565230E+00
2,550000000000E+03;6,200253E+01;-2,498984E+00
2,551000000000E+03;6,194958E+01;-2,357373E+00
2,552000000000E+03;6,185602E+01;-2,249846E+00
2,553000000000E+03;6,173012E+01;-2,232933E+00
2,554000000000E+03;6,154910E+01;-2,166982E+00
2,555000000000E+03;6,143601E+01;-2,151820E+00
2,556000000000E+03;6,137556E+01;-2,100567E+00
2,557000000000E+03;6,127701E+01;-2,035776E+00
2,558000000000E+03;6,120881E+01;-1,891937E+00
2,559000000000E+03;6,106812E+01;-1,818724E+00
2,560000000000E+03;6,092913E+01;-1,709441E+00
2,561000000000E+03;6,082463E+01;-1,641435E+00
2,562000000000E+03;6,064069E+01;-1,570646E+00
